S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\center_2024_08_04_14_57_17_829.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\left_2024_08_04_14_57_17_829.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\right_2024_08_04_14_57_17_829.jpg, 0, 1, 0, 30.19029
S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\center_2024_08_04_14_57_17_941.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\left_2024_08_04_14_57_17_941.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\right_2024_08_04_14_57_17_941.jpg, 0, 1, 0, 30.19036
S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\center_2024_08_04_14_57_18_053.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\left_2024_08_04_14_57_18_053.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\right_2024_08_04_14_57_18_053.jpg, 0, 1, 0, 30.19028
S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\center_2024_08_04_14_57_18_162.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\left_2024_08_04_14_57_18_162.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\right_2024_08_04_14_57_18_162.jpg, 0, 1, 0, 30.19025
S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\center_2024_08_04_14_57_18_271.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\left_2024_08_04_14_57_18_271.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\right_2024_08_04_14_57_18_271.jpg, 0, 1, 0, 30.18936
S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\center_2024_08_04_14_57_18_380.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\left_2024_08_04_14_57_18_380.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\right_2024_08_04_14_57_18_380.jpg, 0, 1, 0, 30.18962
S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\center_2024_08_04_14_57_18_483.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\left_2024_08_04_14_57_18_483.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\right_2024_08_04_14_57_18_483.jpg, -0.0851289, 1, 0, 30.18818
S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\center_2024_08_04_14_57_18_584.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\left_2024_08_04_14_57_18_584.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\right_2024_08_04_14_57_18_584.jpg, -0.2874849, 1, 0, 30.17268
S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\center_2024_08_04_14_57_18_696.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\left_2024_08_04_14_57_18_696.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\right_2024_08_04_14_57_18_696.jpg, 0, 1, 0, 30.18852
S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\center_2024_08_04_14_57_18_807.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\left_2024_08_04_14_57_18_807.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\right_2024_08_04_14_57_18_807.jpg, 0, 1, 0, 30.19018
S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\center_2024_08_04_14_57_18_919.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\left_2024_08_04_14_57_18_919.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\right_2024_08_04_14_57_18_919.jpg, 0, 1, 0, 30.1903
S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\center_2024_08_04_14_57_19_031.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\left_2024_08_04_14_57_19_031.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\right_2024_08_04_14_57_19_031.jpg, 0, 1, 0, 30.19031
S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\center_2024_08_04_14_57_19_137.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\left_2024_08_04_14_57_19_137.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\right_2024_08_04_14_57_19_137.jpg, -0.0766632, 1, 0, 30.1889
S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\center_2024_08_04_14_57_19_238.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\left_2024_08_04_14_57_19_238.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\right_2024_08_04_14_57_19_238.jpg, -0.1956735, 1, 0, 30.18119
S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\center_2024_08_04_14_57_19_350.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\left_2024_08_04_14_57_19_350.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\right_2024_08_04_14_57_19_350.jpg, 0, 1, 0, 30.18958
S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\center_2024_08_04_14_57_19_465.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\left_2024_08_04_14_57_19_465.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\right_2024_08_04_14_57_19_465.jpg, 0, 0.7072204, 0, 30.12522
S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\center_2024_08_04_14_57_19_567.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\left_2024_08_04_14_57_19_567.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\right_2024_08_04_14_57_19_567.jpg, 0, 0.3488185, 0, 30.03453
S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\center_2024_08_04_14_57_19_669.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\left_2024_08_04_14_57_19_669.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\right_2024_08_04_14_57_19_669.jpg, -0.0418239, 0.04264992, 0, 29.90692
S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\center_2024_08_04_14_57_19_784.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\left_2024_08_04_14_57_19_784.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\right_2024_08_04_14_57_19_784.jpg, -0.3390885, 0, 0, 29.54186
S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\center_2024_08_04_14_57_19_884.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\left_2024_08_04_14_57_19_884.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\right_2024_08_04_14_57_19_884.jpg, -0.4167654, 0, 0.1148787, 28.67519
S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\center_2024_08_04_14_57_19_989.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\left_2024_08_04_14_57_19_989.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\right_2024_08_04_14_57_19_989.jpg, -0.0613686, 0, 0.4702755, 26.55898
S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\center_2024_08_04_14_57_20_098.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\left_2024_08_04_14_57_20_098.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\right_2024_08_04_14_57_20_098.jpg, 0, 0, 0.7971467, 24.8105
S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\center_2024_08_04_14_57_20_207.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\left_2024_08_04_14_57_20_207.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\right_2024_08_04_14_57_20_207.jpg, 0.04281301, 0, 1, 22.75837
S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\center_2024_08_04_14_57_20_321.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\left_2024_08_04_14_57_20_321.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\right_2024_08_04_14_57_20_321.jpg, 0.3850515, 0, 1, 20.99302
S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\center_2024_08_04_14_57_20_433.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\left_2024_08_04_14_57_20_433.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\right_2024_08_04_14_57_20_433.jpg, 0.5319728, 0, 1, 18.78415
S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\center_2024_08_04_14_57_20_545.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\left_2024_08_04_14_57_20_545.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\right_2024_08_04_14_57_20_545.jpg, 0.2447681, 0, 1, 17.16585
S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\center_2024_08_04_14_57_20_657.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\left_2024_08_04_14_57_20_657.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\right_2024_08_04_14_57_20_657.jpg, 0, 0, 1, 15.23062
S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\center_2024_08_04_14_57_20_766.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\left_2024_08_04_14_57_20_766.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\right_2024_08_04_14_57_20_766.jpg, 0, 0, 1, 13.34163
S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\center_2024_08_04_14_57_20_869.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\left_2024_08_04_14_57_20_869.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\right_2024_08_04_14_57_20_869.jpg, -0.0758949, 0, 1, 11.79293
S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\center_2024_08_04_14_57_20_969.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\left_2024_08_04_14_57_20_969.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\right_2024_08_04_14_57_20_969.jpg, -0.3768099, 0, 1, 10.23173
S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\center_2024_08_04_14_57_21_079.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\left_2024_08_04_14_57_21_079.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\right_2024_08_04_14_57_21_079.jpg, -0.3302454, 0, 1, 8.661647
S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\center_2024_08_04_14_57_21_190.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\left_2024_08_04_14_57_21_190.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\right_2024_08_04_14_57_21_190.jpg, 0, 0, 1, 6.884412
S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\center_2024_08_04_14_57_21_301.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\left_2024_08_04_14_57_21_301.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\right_2024_08_04_14_57_21_301.jpg, 0, 0, 1, 5.428638
S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\center_2024_08_04_14_57_21_406.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\left_2024_08_04_14_57_21_406.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\right_2024_08_04_14_57_21_406.jpg, 0, 0, 1, 4.346644
S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\center_2024_08_04_14_57_21_520.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\left_2024_08_04_14_57_21_520.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\right_2024_08_04_14_57_21_520.jpg, 0, 0, 1, 3.936433
S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\center_2024_08_04_14_57_21_621.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\left_2024_08_04_14_57_21_621.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\right_2024_08_04_14_57_21_621.jpg, 0, 0, 1, 3.531716
S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\center_2024_08_04_14_57_21_727.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\left_2024_08_04_14_57_21_727.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\right_2024_08_04_14_57_21_727.jpg, 0, 0, 1, 3.034394
S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\center_2024_08_04_14_57_21_827.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\left_2024_08_04_14_57_21_827.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\right_2024_08_04_14_57_21_827.jpg, 0, 0, 1, 2.629218
S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\center_2024_08_04_14_57_21_938.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\left_2024_08_04_14_57_21_938.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\right_2024_08_04_14_57_21_938.jpg, 0, 0, 0.731473, 2.337152
S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\center_2024_08_04_14_57_22_047.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\left_2024_08_04_14_57_22_047.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\right_2024_08_04_14_57_22_047.jpg, 0, 0, 0.4019059, 2.084567
S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\center_2024_08_04_14_57_22_154.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\left_2024_08_04_14_57_22_154.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\right_2024_08_04_14_57_22_154.jpg, 0, 0, 0.08113239, 1.965719
S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\center_2024_08_04_14_57_22_266.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\left_2024_08_04_14_57_22_266.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\right_2024_08_04_14_57_22_266.jpg, 0, 0, 0, 1.923702
S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\center_2024_08_04_14_57_22_369.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\left_2024_08_04_14_57_22_369.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\right_2024_08_04_14_57_22_369.jpg, 0, 0, 0, 1.9044
S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\center_2024_08_04_14_57_22_482.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\left_2024_08_04_14_57_22_482.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\right_2024_08_04_14_57_22_482.jpg, 0, 0, 0, 1.885292
S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\center_2024_08_04_14_57_22_592.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\left_2024_08_04_14_57_22_592.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\right_2024_08_04_14_57_22_592.jpg, 0, 0, 0, 1.862615
S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\center_2024_08_04_14_57_22_700.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\left_2024_08_04_14_57_22_700.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\right_2024_08_04_14_57_22_700.jpg, 0, 0, 0, 1.843927
S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\center_2024_08_04_14_57_34_466.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\left_2024_08_04_14_57_34_466.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\right_2024_08_04_14_57_34_466.jpg, 0, 1, 0, 30.19029
S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\center_2024_08_04_14_57_34_578.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\left_2024_08_04_14_57_34_578.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\right_2024_08_04_14_57_34_578.jpg, 0, 1, 0, 30.19032
S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\center_2024_08_04_14_57_34_690.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\left_2024_08_04_14_57_34_690.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\right_2024_08_04_14_57_34_690.jpg, 0, 1, 0, 30.19032
S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\center_2024_08_04_14_57_34_802.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\left_2024_08_04_14_57_34_802.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\right_2024_08_04_14_57_34_802.jpg, 0, 1, 0, 30.1903
S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\center_2024_08_04_14_57_34_914.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\left_2024_08_04_14_57_34_914.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\right_2024_08_04_14_57_34_914.jpg, 0, 1, 0, 30.19053
S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\center_2024_08_04_14_57_35_015.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\left_2024_08_04_14_57_35_015.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\right_2024_08_04_14_57_35_015.jpg, -0.1593531, 1, 0, 30.18345
S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\center_2024_08_04_14_57_35_120.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\left_2024_08_04_14_57_35_120.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\right_2024_08_04_14_57_35_120.jpg, -0.1026792, 1, 0, 30.18964
S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\center_2024_08_04_14_57_35_229.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\left_2024_08_04_14_57_35_229.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\right_2024_08_04_14_57_35_229.jpg, 0, 1, 0, 30.18988
S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\center_2024_08_04_14_57_35_338.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\left_2024_08_04_14_57_35_338.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\right_2024_08_04_14_57_35_338.jpg, 0, 1, 0, 30.19041
S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\center_2024_08_04_14_57_35_447.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\left_2024_08_04_14_57_35_447.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\MoreTrainingData\IMG\right_2024_08_04_14_57_35_447.jpg, 0, 1, 0, 30.19031
