S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_56_00_157.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_56_00_157.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_56_00_157.jpg, 0, 0.3494007, 0, 30.03854
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_56_00_263.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_56_00_263.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_56_00_263.jpg, 0, 0.03083997, 0, 29.93316
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_56_00_365.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_56_00_365.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_56_00_365.jpg, 0.1585983, 0, 0, 29.62709
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_56_00_478.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_56_00_478.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_56_00_478.jpg, 0.2656377, 0.06483358, 0, 29.31116
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_56_00_594.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_56_00_594.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_56_00_594.jpg, 0, 0, 0, 28.96146
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_56_00_699.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_56_00_699.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_56_00_699.jpg, 0, 0, 0, 28.66768
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_56_00_807.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_56_00_807.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_56_00_807.jpg, 0, 0, 0, 28.37938
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_56_00_920.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_56_00_920.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_56_00_920.jpg, 0.0565497, 0, 0, 28.03677
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_56_01_028.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_56_01_028.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_56_01_028.jpg, 0.3824661, 0.2416047, 0, 27.72543
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_56_01_140.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_56_01_140.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_56_01_140.jpg, 0.2314722, 0.09061079, 0, 27.64548
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_56_01_241.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_56_01_241.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_56_01_241.jpg, 0, 0, 0, 27.38253
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_56_01_348.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_56_01_348.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_56_01_348.jpg, 0, 0, 0, 27.04605
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_56_01_458.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_56_01_458.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_56_01_458.jpg, 0.3292572, 0.1991121, 0, 26.78411
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_56_01_569.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_56_01_569.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_56_01_569.jpg, 0, 0.04693171, 0, 26.72945
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_56_01_669.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_56_01_669.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_56_01_669.jpg, 0, 0, 0, 26.46359
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_56_01_781.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_56_01_781.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_56_01_781.jpg, 0.03579, 0, 0, 26.19726
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_56_01_893.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_56_01_893.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_56_01_893.jpg, 0.4084323, 0.3349062, 0, 26.00799
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_56_02_006.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_56_02_006.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_56_02_006.jpg, 0.4094613, 0.4332702, 0, 26.1367
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_56_02_122.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_56_02_122.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_56_02_122.jpg, 0.01016339, 0.03397229, 0, 26.18904
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_56_02_226.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_56_02_226.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_56_02_226.jpg, 0, 0, 0, 25.91538
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_56_02_332.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_56_02_332.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_56_02_332.jpg, 0.2097174, 0.1515114, 0, 25.63838
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_56_02_440.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_56_02_440.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_56_02_440.jpg, 0.5341008, 0.4758948, 0, 25.59816
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_56_02_552.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_56_02_552.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_56_02_552.jpg, 0.7735817, 0.7153758, 0, 25.82678
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_56_02_666.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_56_02_666.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_56_02_666.jpg, 0.4781331, 0.4199271, 0, 26.19159
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_56_02_770.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_56_02_770.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_56_02_770.jpg, 0.1201041, 0.06189812, 0, 26.24859
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_56_02_877.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_56_02_877.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_56_02_877.jpg, 0, 0, 0, 25.97274
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_56_02_978.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_56_02_978.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_56_02_978.jpg, 0.2227386, 0.1563729, 0, 25.73716
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_56_03_085.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_56_03_085.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_56_03_085.jpg, 0.4967808, 0.4304151, 0, 25.7177
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_56_03_200.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_56_03_200.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_56_03_200.jpg, 0.1994452, 0.1330794, 0, 25.82582
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_56_03_302.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_56_03_302.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_56_03_302.jpg, 0, 0, 0, 25.60648
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_56_03_403.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_56_03_403.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_56_03_403.jpg, 0, 0, 0, 25.34179
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_56_03_510.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_56_03_510.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_56_03_510.jpg, 0.3574887, 0.2590113, 0, 25.11754
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_56_03_621.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_56_03_621.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_56_03_621.jpg, 0.590124, 0.5933508, 0, 25.15438
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_56_03_735.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_56_03_735.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_56_03_735.jpg, 0.2503743, 0.2536012, 0, 25.45679
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_56_03_837.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_56_03_837.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_56_03_837.jpg, 0, 0, 0, 25.32258
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_56_03_947.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_56_03_947.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_56_03_947.jpg, 0.0813957, 0.0387681, 0, 25.05712
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_56_04_048.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_56_04_048.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_56_04_048.jpg, 0.4184355, 0.3758079, 0, 24.98062
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_56_04_159.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_56_04_159.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_56_04_159.jpg, 0.5598444, 0.7110323, 0, 25.18115
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_56_04_271.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_56_04_271.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_56_04_271.jpg, 0.225016, 1, 0, 26.13517
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_56_04_383.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_56_04_383.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_56_04_383.jpg, 0, 1, 0, 27.06344
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_56_04_495.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_56_04_495.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_56_04_495.jpg, -0.2641167, 1, 0, 28.11436
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_56_04_606.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_56_04_606.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_56_04_606.jpg, -0.4540836, 1, 0, 28.83268
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_56_04_718.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_56_04_718.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_56_04_718.jpg, -0.07182725, 1, 0, 29.91277
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_56_04_830.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_56_04_830.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_56_04_830.jpg, 0, 1, 0, 30.18951
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_56_04_930.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_56_04_930.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_56_04_930.jpg, 0.1590864, 1, 0, 30.17958
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_56_05_038.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_56_05_038.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_56_05_038.jpg, 0.0995208, 1, 0, 30.18958
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_56_05_149.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_56_05_149.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_56_05_149.jpg, 0, 1, 0, 30.19019
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_56_05_262.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_56_05_262.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_56_05_262.jpg, 0, 1, 0, 30.18969
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_56_05_373.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_56_05_373.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_56_05_373.jpg, 0.0500388, 1, 0, 30.19003
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_56_05_485.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_56_05_485.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_56_05_485.jpg, 0.2484003, 1, 0, 30.17605
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_56_05_597.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_56_05_597.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_56_05_597.jpg, 0, 1, 0, 30.18961
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_56_05_710.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_56_05_710.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_56_05_710.jpg, 0, 1, 0, 30.1903
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_56_05_821.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_56_05_821.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_56_05_821.jpg, 0, 1, 0, 30.19014
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_56_05_932.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_56_05_932.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_56_05_932.jpg, 0, 1, 0, 30.19036
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_56_06_045.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_56_06_045.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_56_06_045.jpg, 0, 1, 0, 30.19031
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_56_06_156.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_56_06_156.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_56_06_156.jpg, 0, 1, 0, 30.19041
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_56_06_268.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_56_06_268.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_56_06_268.jpg, 0, 1, 0, 30.19028
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_56_06_383.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_56_06_383.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_56_06_383.jpg, 0.02603371, 1, 0, 30.19056
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_56_06_493.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_56_06_493.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_56_06_493.jpg, 0, 1, 0, 30.19019
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_56_06_605.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_56_06_605.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_56_06_605.jpg, 0, 1, 0, 30.1903
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_56_06_719.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_56_06_719.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_56_06_719.jpg, -0.1562763, 1, 0, 30.18341
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_56_06_829.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_56_06_829.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_56_06_829.jpg, 0, 1, 0, 30.19014
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_56_06_942.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_56_06_942.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_56_06_942.jpg, 0, 1, 0, 30.19029
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_56_07_044.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_56_07_044.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_56_07_044.jpg, 0.1226838, 1, 0, 30.18543
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_56_07_150.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_56_07_150.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_56_07_150.jpg, 0.01369352, 1, 0, 30.19032
S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\center_2024_04_06_18_56_07_262.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\left_2024_04_06_18_56_07_262.jpg, S:\Engineering\udacity-self-driving-car-sim\TrainingData\IMG\right_2024_04_06_18_56_07_262.jpg, 0, 1, 0, 30.19013
